327.3255	1354.4924	498.64456
114.273254	1328.5117	317.60696
-39.778984	1123.5311	275.56937
-115.831215	755.5505	187.53178
-119.88345	358.56982	-31.505804
-69.93569	159.5892	-278.5434
-26.987925	61.60856	-503.581
54.95984	85.62792	-477.61856
279.9076	259.64728	-87.656166
588.85535	381.66666	222.30624
829.80316	559.68604	82.268654
1013.7509	788.7054	-290.76892
1144.6986	867.72473	-657.8065
1114.6465	926.7441	-949.8441
958.5942	1012.7634	-950.8817
848.54193	855.78284	-578.9193
715.48975	446.8022	-67.95689
546.4375	66.82154	465.00552
634.38525	-281.1591	982.96796
1040.333	-579.1397	1359.9303
1616.2808	-650.12036	1470.8927
2179.2285	-547.101	1232.8551
2431.1763	-297.08167	746.81757
2216.124	162.93771	225.77998
1597.0718	727.9571	-219.25761
814.0196	1145.9764	-553.2952
165.96736	1168.9958	-791.33276
-220.08488	895.01514	-993.37036
-428.13712	553.03455	-1028.408
-500.18936	103.05389	-778.44556
-356.24158	-343.92676	-419.48315
-27.29382	-634.9074	-97.52074
431.65393	-850.88806	198.44167
853.6017	-927.86865	564.40405
915.5495	-803.8493	933.3665
585.49725	-524.82996	1049.3289
99.445	-87.810585	837.2913
-368.60724	358.20877	461.25372
-690.6595	620.22815	94.21613
-759.71173	784.2475	-156.82146
-667.7639	904.26685	-212.85905
-475.8162	819.28625	-164.89664
-183.86841	684.3056	-99.93423
103.07935	629.32495	-28.97182
391.0271	486.3443	33.99059
639.97485	271.36368	129.953
723.92267	-38.616962	161.9154
705.8704	-368.5976	138.87782
723.8182	-337.57825	177.84023
791.7659	111.441124	185.80264
848.7137	664.4605	135.76505
781.66144	1028.4799	107.727455
497.60922	1067.4993	7.6898685
107.55699	822.51855	-159.34772
-127.49525	455.53793	-240.38531
-105.54748	115.5573	-308.4229
99.40028	-51.423344	-252.4605
424.34805	59.596016	-34.49808
746.29584	443.6154	63.46433
874.2436	1024.6348	121.426735
755.19135	1464.654	242.38914
509.1391	1438.6735	359.35156
284.08688	990.6928	460.31396
214.03464	364.7122	459.27637
351.9824	-104.26845	372.2388
630.9302	-273.24908	289.2012
927.8779	-181.22972	102.163605
1205.8257	135.78964	-251.87398
1541.7734	498.809	-502.91156
1909.7212	671.82837	-510.94916
2114.669	474.84772	-377.98676
1988.6167	-182.13292	-168.02434
1579.5645	-1025.1135	19.938066
960.51227	-1526.0942	218.90048
116.46004	-1528.0748	487.86288
-749.5922	-1285.0554	760.8253
-1320.6444	-905.03613	966.7877
-1502.6967	-367.01675	918.7501
-1446.7489	145.00262	558.7125
-1232.8011	303.02197	71.674934
-855.8534	73.04134	-343.36264
-462.9056	-82.9393	-492.40024
-144.95784	54.080063	-382.43784
148.98991	275.09943	-243.47542
356.93768	570.1188	-122.513016
443.88544	789.1381	42.449394
545.8332	839.15753	230.4118
633.78094	956.1769	504.3742
618.72876	1003.1962	814.3366
525.6765	927.2156	1010.299
369.62427	981.235	1028.2615
261.57202	1189.2543	755.2239
326.5198	1393.2737	316.18625
575.4676	1438.2931	5.148673
922.41534	1324.3124	-210.88892
1284.363	1140.3318	-380.9265
1572.3109	981.35114	-375.9641
1734.2587	847.3705	-295.00168
1794.2064	719.38983	-292.03928
1805.1542	662.40924	-270.07687
1862.1019	528.4286	-185.11446
1785.0497	228.44794	-92.15205
1426.9974	-73.5327	98.81036
1013.9452	-412.51334	374.77277
683.89294	-724.49396	574.73517
484.84073	-706.4746	647.6976
360.78848	-537.45526	535.66
204.73625	-459.43588	233.6224
62.684025	-371.41653	-103.41518
-172.36821	-401.39716	-467.45276
-538.4205	-644.3778	-828.49036
-844.47266	-968.35846	-969.52795
-983.5249	-1312.3391	-816.56555
-1046.5771	-1558.3197	-521.60315
-1150.6294	-1616.3003	-187.64072
-1165.6816	-1466.281	247.32169
-1020.7339	-1116.2616	861.2841
-791.7861	-638.24225	1493.2465
-496.83835	-89.22291	1811.2089
-247.89056	438.79645	1629.1714
-100.94281	757.8158	969.1337
19.004957	906.8352	147.09615
172.95273	1179.8545	-457.94144
468.90048	1510.8739	-717.979
943.84827	1649.8933	-562.0166
1482.796	1612.9126	-179.05421
1893.7438	1481.932	111.908195
2031.6915	1367.9513	268.8706
1941.6393	1249.9707	230.83302
1667.587	1109.9901	80.795425
1183.5348	1184.0094	75.757835
566.4826	1500.0288	133.72025
-14.569636	1815.0482	215.68266
-354.6219	1901.0675	324.64508
-368.6741	1634.0869	300.60748
-43.726345	1014.10626	189.56989
528.22144	130.12561	100.532295
985.1692	-736.85504	100.494705
1139.117	-1328.8357	239.45712
1104.0647	-1499.8163	425.41953
1050.0125	-1161.797	512.38196
1169.9602	-513.7776	483.34436
1410.908	83.24178	423.30676
1509.8557	439.26114	376.26917
1330.8036	604.2805	336.23157
943.7513	640.29987	263.194
631.69904	499.3192	95.156395
510.64682	266.3386	-209.8812
601.5946	81.35795	-552.91876
922.54236	-111.62269	-808.95636
1163.4901	-466.60333	-980.99396
1174.4379	-918.584	-924.03156
961.3856	-1149.5646	-522.06915
518.33344	-1027.5453	25.893265
59.281178	-579.5259	526.85565
-314.77106	-95.506516	858.8181
-634.8233	45.512848	906.7805
-931.87555	-104.46779	736.7429
-1206.9277	-479.44843	507.70532
-1320.98	-1001.4291	317.66772
-1219.0322	-1405.4097	351.63013
-965.0845	-1536.3904	557.5925
-682.1367	-1250.371	582.55493
-458.18893	-597.3516	431.51736
-203.24118	99.66774	145.47977
12.706582	657.68713	-250.55782
47.654346	1002.7065	-465.5954
12.602111	1097.7258	-495.633
24.549875	1024.7452	-432.6706
104.49764	953.7645	-276.7082
235.4454	999.78394	-182.74577
411.39316	1197.8032	-144.78336
634.34094	1479.8226	-3.8209476
905.2887	1635.842	278.14145
1160.2365	1614.8613	609.1039
1299.1842	1541.8807	839.0663
1447.132	1581.9	891.0287
1636.0797	1734.9194	795.9911
1698.0275	1709.9388	619.9535
1522.9753	1444.9581	470.91592
1097.9231	1134.9775	397.87833
609.8708	720.9969	284.84073
210.81857	53.01626	65.803154
-16.233662	-754.96436	-225.23444
101.7141	-1415.9451	-456.27203
590.66187	-1792.9257	-423.30963
1228.6096	-1974.9062	-202.34721
1717.5574	-1992.887	8.6152
1980.5051	-1766.8676	183.5776
2078.453	-1433.8483	224.54002
2004.4006	-1185.8289	154.50243
1751.3485	-1047.8094	199.46484
1378.2963	-989.7901	284.42725
941.24396	-717.77075	320.38965
470.19174	-31.7514	325.35208
5.1395082	726.26794	241.31448
-404.91272	1283.2874	133.27689
-661.96497	1569.3066	12.239299
-739.0172	1536.326	-133.7983
-673.06946	1223.3455	-230.83588
-480.12167	784.36475	-305.87347
-314.17392	532.38416	-307.91107
-268.22614	521.4035	-66.948654
-344.27838	608.42285	354.01376
-587.3306	693.4422	746.9762
-829.3829	570.4616	975.9386
-816.43506	103.48094	959.901
-538.4873	-508.4997	756.8634
-99.53956	-1001.48035	430.8258
441.4082	-1311.4609	101.788216
950.35596	-1377.4417	-136.24937
1139.3037	-1257.4222	-346.28696
992.2515	-1088.4028	-392.32455
831.1993	-921.38354	-234.36214
716.14703	-771.36414	-57.399734
616.0948	-663.3448	142.56268
649.04254	-575.32544	296.5251
659.9903	-348.3061	223.4875
482.93808	7.7132854	27.449905
236.88585	338.73264	-160.58768
51.833614	608.752	-168.62527
-0.21862243	777.77136	84.337135
87.72914	860.7907	270.29956
269.6769	1005.8101	296.26196
524.6247	1265.8295	336.22437
814.57245	1563.8489	370.18677
1029.5201	1885.8682	411.14917
1261.468	2083.8875	548.1116
1593.4158	1975.9069	632.074
1811.3635	1596.9263	473.0364
1898.3113	992.9456	202.99883
1937.259	300.965	16.961235
1838.2068	-219.01564	-54.076355
1642.1545	-509.99628	34.886055
1478.1023	-671.9769	257.84845
1212.05	-776.9576	357.81088
768.99786	-839.9382	238.77328
384.94562	-880.9188	33.735695
208.89337	-976.8995	-201.3019
159.84114	-1117.8801	-390.33948
164.7889	-1332.8607	-377.37708
101.736664	-1533.8414	-113.414665
-304.31558	-1430.822	210.54774
-983.3678	-1154.8026	406.51016
-1497.42	-1012.7833	476.47256
-1598.4723	-892.7639	453.43497
-1337.5245	-723.74457	416.39737
-838.5768	-657.7252	428.3598
-309.629	-588.7059	410.3222
-57.681225	-282.6865	298.2846
10.26654	240.33287	155.24702
157.21431	773.35223	76.209435
431.16208	1286.3716	18.17184
835.1098	1757.391	-53.86575
1304.0576	1899.4103	-119.903336
1644.0054	1738.4297	-222.94093
1674.9531	1534.4491	-225.97852
1543.9009	1230.4684	-8.016109
1478.8486	936.48773	206.9463
1445.7964	834.50714	308.90872
1374.7441	742.5265	322.87112
1211.6919	581.54584	299.83353
910.6397	381.56522	412.79593
534.58746	29.584572	510.75836
218.53523	-362.39606	404.72076
39.483	-638.3767	340.68317
-38.569233	-813.35736	321.64557
-138.62148	-767.33795	211.60799
-342.6737	-582.3186	174.5704
-505.72595	-504.29926	244.5328
-483.77817	-570.2799	276.4952
-311.8304	-749.26056	133.45763
-19.882648	-946.24115	-184.57996
332.06512	-1136.2218	-369.61755
626.0129	-1305.2024	-304.65515
748.96063	-1396.1831	-173.69273
685.9084	-1411.1637	74.26968
567.8562	-1312.1444	420.2321
458.80392	-1086.125	663.1945
317.7517	-770.10565	679.1569
181.69946	-438.08627	417.11932
151.64723	-129.06691	29.081728
218.595	271.95245	-310.95587
289.54276	704.9718	-538.99347
274.4905	1045.9912	-581.03107
141.4383	1380.0105	-405.06863
-62.61395	1667.0299	-34.106224
-259.6662	1860.0493	404.8562
-340.7184	1926.0686	672.8186
-271.77066	1788.088	664.781
-3.8228927	1486.1073	495.7434
413.12488	1054.1267	313.70584
715.07263	656.14606	204.66824
889.0204	339.16544	261.63065
1123.9681	9.184792	493.59305
1389.9159	-208.79585	658.5555
1503.8636	-271.7765	626.5179
1509.8114	-300.7571	469.4803
1574.7593	-437.73776	210.44269
1615.707	-539.7184	13.405106
1479.6548	-420.69904	22.367516
1212.6025	-250.67967	138.32993
916.5503	-14.660314	183.29233
662.49805	257.35904	98.254745
546.4458	291.37842	61.217155
584.39355	172.39777	79.179565
711.3413	72.41714	45.141975
913.2891	18.436497	121.104385
1120.2368	86.45586	321.0668
1152.1846	395.47522	473.0292
998.1324	983.49457	534.99164
867.08014	1546.5139	595.95404
663.0279	1750.5333	698.91644
154.97568	1668.5526	700.87885
-525.07654	1389.572	582.84125
-1144.1288	855.5914	488.80365
-1561.181	229.61075	349.76608
-1779.2333	-355.36987	45.72848
-1779.2855	-947.3505	-298.3091
-1522.3378	-1513.3312	-521.3467
-1232.39	-2034.3118	-569.3843
-1103.4423	-2580.2925	-485.42188
-1023.49445	-3081.2732	-307.45947
-842.5467	-3209.2537	-71.497055
-586.59894	-2919.2344	95.465355
-284.65115	-2418.215	183.42776
49.29662	-1661.1957	151.39017
302.2444	-694.1763	-32.64742
457.19214	124.843094	-112.685005
639.1399	534.8625	-76.722595
884.08765	629.88184	-49.76019
1238.0354	694.9012	105.202225
1728.9832	707.92053	351.16464
2151.931	687.9399	589.127
2418.8787	986.9593	739.0895
2565.8264	1495.9786	749.0519
2523.7742	2038.998	764.0143
2349.722	2630.0173	632.9767
2071.6697	3000.0366	286.9391
1666.6176	3068.0562	74.9015
1233.5653	2842.0754	37.86391
781.51306	2445.0947	36.82632
317.46085	2040.1141	95.78873
16.40861	1476.1335	198.75114
-40.643627	936.1529	355.71356
48.30414	569.17224	647.67596
241.2519	195.1916	870.63837
435.19968	17.210974	812.60077
530.14746	88.23033	672.5632
569.0952	222.2497	553.5256
430.04297	405.26907	422.488
233.99072	474.28842	270.4504
218.93849	249.30779	19.412828
232.88625	-284.67285	-196.62476
175.83401	-939.6535	-305.66235
-65.218216	-1454.6342	-436.69995
-537.27045	-1745.6147	-402.73752
-1031.3226	-1762.5955	-94.77512
-1367.3749	-1444.576	239.18729
-1371.4271	-901.5567	554.1497
-1074.4794	-458.53732	712.1121
-691.5316	-314.51797	647.0745
-297.58386	-411.4986	532.0369
87.36389	-567.47925	295.99933
368.31165	-631.4599	86.96175
464.25943	-510.44052	30.924156
500.20718	-80.42115	-35.113434
462.15494	502.5982	-52.151024
329.10272	910.61755	-60.188614
324.05048	1071.637	-150.22621
461.99823	1037.6562	-213.2638
663.946	804.67566	-235.30139
818.8938	563.695	-163.33897
853.84155	515.71436	36.623436
795.7893	462.73373	234.58585
723.73706	405.7531	384.54825
745.6848	389.77246	410.51065
761.63257	223.79182	341.47308
791.5804	63.81119	269.4355
779.52814	-77.16945	191.39789
560.4759	-201.15009	247.3603
299.42365	-211.13072	357.32272
147.37141	-247.11136	406.28513
277.31918	-270.092	492.24753
759.26697	-319.07263	588.20996
1297.2147	-369.05328	710.17236
1617.1625	-229.0339	772.13477
1607.1102	128.98544	630.09717
1349.058	599.0048	364.05957
980.00574	1048.0242	18.021994
602.95355	1454.0436	-297.0156
390.9013	1684.0629	-393.0532
366.84906	1788.0823	-276.0908
384.7968	1902.1016	-69.128365
360.7446	1987.121	55.83404
297.69235	2084.1404	92.796455
268.6401	2026.1597	214.75887
329.5879	1808.1791	411.72128
405.53564	1538.1985	607.68365
406.4834	1047.2178	898.6461
286.43118	428.23715	1182.6085
10.378934	-103.743484	1253.5709
-293.6733	-423.72412	1082.5333
-426.72552	-576.7048	671.4957
-372.77777	-630.6854	291.45813
-204.83002	-609.666	102.42055
-58.882244	-664.64667	-61.61704
-62.934483	-749.6273	-176.65463
-107.98672	-905.608	-245.69221
-111.038956	-1180.5886	-336.7298
-141.09119	-1454.5692	-354.7674
-120.143425	-1635.5498	-324.805
-34.19566	-1470.5305	-244.84258
12.752104	-993.51117	43.11983
121.69987	-510.4918	343.08224
337.64764	-69.47242	401.04465
603.5954	317.54694	253.00706
923.54315	544.5663	36.96947
1146.491	605.5857	-33.06812
1251.4387	559.60504	51.89429
1266.3865	515.6244	142.8567
1157.3342	627.64374	280.81912
1094.282	854.66315	409.78152
1089.2297	1035.6825	371.74393
1098.1775	1083.7018	301.70633
1127.1252	927.7212	272.66876
1050.073	665.74054	207.63116
894.0208	494.75992	83.59357
745.96857	345.7793	-104.44402
644.9163	211.79865	-139.48161
582.8641	267.81802	-18.519203
444.81186	433.83737	86.44321
233.75963	490.85675	199.40562
13.707388	385.8761	289.36804
-172.34485	207.89546	366.33044
-225.39708	34.91482	433.29285
-78.44932	-186.06581	587.25525
218.49844	-382.04645	873.21765
427.4462	-336.0271	1084.18
478.39398	-8.0077305	1060.1425
509.34174	371.01163	723.1049
472.2895	653.031	203.0673
318.23727	853.05035	-289.97028
120.18503	937.0697	-651.0079
-67.8672	951.08905	-804.0455
-242.91945	839.10846	-688.08307
-293.97168	559.1278	-309.12064
-79.02391	311.14716	181.84177
334.92386	173.16652	528.8042
824.87164	123.18589	591.7666
1189.8193	176.20525	531.729
1269.7671	269.2246	493.6914
1133.715	395.244	563.6538
883.66266	505.26334	808.6162
645.6104	372.28268	1113.5786
476.5582	126.30206	1313.541
363.50595	-30.678577	1239.5034
318.45374	-215.65921	883.4659
309.4015	-349.63986	343.42828
330.34924	-241.6205	-248.60931
388.29703	14.3988695	-630.6469
491.24478	300.41824	-635.6845
585.19257	584.4376	-372.72208
656.1403	615.457	-163.75967
806.0881	384.47632	-129.79727
908.0358	137.49568	-103.834854
816.9836	-179.48495	-46.872448
635.9314	-467.4656	-6.9100375
458.87912	-527.4462	74.052376
348.8269	-435.42688	225.01479
447.77466	-242.40752	459.9772
704.7224	-51.38815	680.9396
921.67017	51.631214	757.90204
969.618	169.65057	663.86444
781.56573	282.66992	437.82684
536.5135	380.6893	168.78925
382.46124	608.7087	-86.24835
241.40901	873.728	-175.28593
159.35678	1025.7474	-180.32353
108.30454	1116.7667	-275.3611
52.252304	1001.78613	-303.3987
53.20007	593.8055	-224.4363
103.147835	181.82483	-129.47389
249.0956	-131.1558	-58.51148
435.04337	-332.13644	25.45093
523.99115	-391.1171	262.41333
536.9389	-489.09772	604.37573
541.88666	-578.07837	861.33813
551.8344	-526.059	1022.3006
711.78217	-393.03964	1133.263
1041.73	-125.02027	1098.2253
1292.6777	174.99908	860.1878
1431.6255	306.01846	477.1502
1452.5732	399.0378	140.11263
1275.521	476.05716	20.07503
986.46875	518.07654	49.037437
717.4165	835.0959	180.99985
480.3643	1454.1152	350.96225
218.31206	2103.1345	334.92468
-24.740175	2603.154	82.88708
-235.7924	2739.1733	-139.15051
-321.84464	2396.1926	-191.1881
-275.89688	1689.212	-201.2257
-226.94911	858.23145	-153.26328
-175.00136	103.25079	-14.300873
-242.05359	-414.72986	254.66154
-498.10583	-654.7105	589.62396
-712.1581	-824.6911	800.58636
-656.2103	-1014.67175	971.54877
-361.26254	-1243.6523	1093.5112
113.685234	-1440.633	1047.4736
611.633	-1436.6136	832.436
927.58075	-1271.5944	498.3984
1132.5286	-918.57495	212.36081
1244.4763	-389.55557	52.323227
1346.4241	117.463776	-77.71436
1504.3718	448.48312	-237.75195
1569.3196	511.5025	-291.78955
1630.2673	291.52185	-164.82713
1749.2151	-2.4587774	-33.864723
1820.1628	-131.43942	26.097685
1836.1106	-61.420055	89.0601
1741.0583	280.5993	152.0225
1482.0062	718.61865	246.98491
1042.954	945.63806	407.94733
572.9017	996.6574	523.9097
193.84946	907.67676	537.87213
-156.20277	758.6961	414.83456
-306.255	681.71545	188.79697
-266.30725	631.73486	24.759375
-241.35948	544.7542	-84.27821
-163.41173	407.77356	-70.3158
-20.463957	180.79292	153.6466
165.48381	-107.18771	358.609
408.43158	-294.16833	441.5714
656.37933	-355.149	470.53384
867.3271	-260.12964	402.49625
945.27484	163.88974	266.45865
876.22266	745.9091	90.42107
815.1704	1122.9285	-107.61652
719.11816	1166.9479	-224.65411
501.06592	862.96716	-321.6917
293.01367	443.98654	-314.7293
141.96146	160.0059	-67.76689
-1.0907859	-11.97473	277.19553
-183.14302	75.04463	692.15796
-450.19525	379.064	1037.1204
-716.2475	561.0834	1141.0828
-851.29974	633.1027	1047.0452
-823.352	567.1221	776.00757
-696.4042	347.14145	515.97
-491.45645	208.1608	397.9324
-324.50867	99.18017	383.8948
-340.5609	14.199528	402.8572
-365.61313	60.21889	363.8196
-179.66537	17.23825	246.78203
224.28238	-82.742386	64.74444
771.23016	-70.72302	-117.29315
1291.1779	-76.70366	-228.33073
1496.1257	-125.6843	-287.36832
1421.0735	-211.66493	-244.40591
1306.0212	-299.64557	-86.44351
1186.969	-288.62622	42.518898
1171.9167	-161.60686	80.48131
1256.8645	20.412508	40.443718
1280.8123	110.43187	29.40613
1101.76	143.45123	110.36854
782.70776	209.4706	195.33095
633.6556	283.48996	362.29337
674.60333	340.5093	572.2558
828.5511	458.5287	653.2182
1039.4989	714.54803	702.1806
1122.4467	1078.5674	730.143
1103.3944	1426.5868	609.1054
1116.3422	1668.6061	468.0678
1176.2899	1833.6255	364.03024
1200.2377	1749.6449	190.99265
1077.1854	1419.6642	1.9550477
802.1332	914.6836	-182.08253
432.08096	245.70294	-222.12013
36.028725	-262.2777	-74.15772
-216.02351	-635.25836	40.804688
-174.07574	-982.23895	109.7671
64.87202	-1155.2196	140.7295
205.81978	-1307.2002	158.69191
81.76755	-1489.1809	187.65433
-152.28468	-1520.1615	130.61673
-371.3369	-1429.1422	72.57915
-592.38916	-1300.1228	116.54156
-648.4414	-1103.1034	195.50397
-572.49365	-821.0841	229.46637
-546.5459	-497.06473	204.42879
-544.5981	-192.04536	244.39119
-555.6503	121.97401	394.3536
-602.7026	470.99338	465.316
-664.7548	901.01276	439.2784
-603.80707	1402.0321	454.24084
-427.85928	1810.0514	517.20325
-283.91153	2118.0708	565.16565
-103.96375	2271.09	504.12805
141.98401	2218.1096	324.09048
426.93176	2061.129	119.05289
711.8795	1799.1483	-65.9847
1016.82733	1476.1676	-199.0223
1435.775	1119.187	-165.05989
1851.7228	721.20636	64.90253
2070.6707	324.2257	334.86493
2070.6184	-95.75493	532.82733
1973.5662	-471.73557	563.78973
1662.5139	-761.7162	435.75217
1090.4617	-929.69684	329.71457
483.40942	-929.6775	246.67699
-63.64282	-1003.65814	116.6394
-399.69507	-1170.6388	-30.398197
-432.74728	-1199.6194	-143.43579
-265.79953	-1099.6	-215.47337
-121.85176	-871.5807	-295.51096
-126.904	-495.5613	-318.54855
-79.95624	-90.54195	-225.58615
-1.0084709	269.47742	-85.62374
144.9393	504.49677	129.33867
560.8871	463.51614	398.3011
1027.8348	411.5355	589.2635
1294.7826	587.5549	630.2259
1368.7303	742.5742	563.1883
1316.6781	911.59357	434.15073
1227.6259	1103.6129	224.11313
1193.5736	1112.6323	92.07554
1252.5214	918.6517	57.037952
1330.4691	633.671	-46.999638
1297.417	442.6904	-117.03723
1129.3647	154.70976	-88.07482
866.31244	-201.27087	-40.11241
505.26022	-250.25153	-16.15
130.208	-275.23215	5.81241
-186.84424	-530.21277	100.77482
-535.8965	-730.1934	222.73723
-1014.9487	-714.1741	258.69965
-1465.001	-529.1547	239.66205
-1671.0532	-304.13535	216.62447
-1712.1055	-161.11598	185.58687
-1636.1577	-76.09663	176.54929
-1349.2098	-76.07726	200.51169
-898.26215	-155.0579	295.4741
-529.3144	-189.03854	343.43652
-259.3666	-140.01918	381.39893
126.58116	124.00018	540.3613
527.52893	560.01953	593.3237
833.4767	921.0389	473.28616
1048.4244	1132.0582	239.24855
1108.3722	1033.0776	-11.789032
1069.32	715.097	-179.82663
969.26776	459.11636	-298.86423
869.2155	326.1357	-322.9018
736.16327	424.1551	-329.9394
526.111	648.17444	-290.977
